current_cgpa,education_level,study_style,parent_education,screen_time,sleep_time,study_efficiency,overall_attendance,overall_interest,ads_marks,ads_attendance,ads_interest,ads_assignments,ads_quizzes,ads_participation,ds_marks,ds_attendance,ds_interest,ds_assignments,ds_quizzes,ds_participation,am_marks,am_attendance,am_interest,am_assignments,am_quizzes,am_participation,java_marks,java_attendance,java_interest,java_assignments,java_quizzes,java_participation,dbms_marks,dbms_attendance,dbms_interest,dbms_assignments,dbms_quizzes,dbms_participation
75.70296776508945,1,1,0,58.33333333333333,0.0,0.9009009009009006,41.31512664402667,91.3283782348323,70.11919708901877,70.02523811098035,10.0,62.11620951703436,53.94918211402757,38.685739745705526,59.021574466789474,52.032152658931466,7.788593245007324,49.42561645754413,44.316671084641165,32.50206044431187,65.91572715591401,52.26570552813815,10.0,51.67931084490407,43.67201885777838,34.400484758467584,77.4606370401664,75.3594303735158,10.0,61.08274655539336,50.34566529778413,42.9272137740475,70.14994917026857,60.153755176148806,10.0,59.61822183686216,44.14729497218027,39.40948211456165
67.22646795335517,3,3,0,75.0,0.0,0.4267425320056898,45.362052076339175,71.81628129009069,57.44064215098609,59.5728953434344,10.0,41.54961069627287,29.62934665049095,38.72335069571811,70.75763161621732,68.53400017990015,8.81194366083309,54.95922981052779,45.28008790293706,38.70695321797173,72.70889711792144,69.7008639280787,7.353692832358877,56.23181665849981,48.89736407991128,31.35243401879031,72.24686428907552,60.31589249699357,10.0,57.03139485030282,34.93346479504454,36.3853144942055,65.46493486166435,62.08400196787615,6.647049804282654,61.63910146970076,41.97023790718043,29.11109846242336
66.26445940665432,0,2,2,70.83333333333333,75.0,3.3408408408408397,49.95674750685081,87.47204290322385,59.79684891534107,46.53561035197822,8.493723423293927,56.96878621746833,42.50180420134348,25.657263460711444,70.43659681434049,78.02066945908874,9.841078438837885,62.23101724628983,46.004832508017934,43.69313459974455,61.14025891654186,67.5680044754599,8.940378422945681,48.13159306099868,44.88771758095733,34.190998026448774,79.59259147030134,69.75990302353073,10.0,67.18004036913233,57.291663715382526,44.60746130573982,80.64755010845897,70.09865165685707,9.529983766086175,56.14394906191298,58.361190874604524,35.83368316848528
53.06422343174156,2,0,3,33.33333333333333,50.0,6.156156156156155,31.721468421767586,59.141044614039316,61.7955369766109,53.89269581421313,10.0,46.74158374571881,53.624537113831856,36.86556714129391,48.71030002758618,64.69231997956183,5.503868430493991,36.93481502028532,30.493389775868792,28.65666754655054,50.59018516017689,51.39261855634318,7.326275523329749,45.00722905665143,35.88635664427585,30.575756093874237,58.02559099373188,58.63158980198743,8.717386572642752,40.76910620779479,42.62246723265977,37.60426005940074,52.12079225168888,56.64064003461607,8.032761097252552,42.98949848182805,34.67709787974764,32.502065542666195
74.05685238669759,2,2,2,4.166666666666666,62.5,36.6554054054054,52.81738123186338,87.77374595144413,72.35165482310175,60.116388791585166,10.0,58.26063194305702,34.55926392972313,45.44934027399336,85.16684968011793,65.73645129521715,9.88937064229186,81.10896201115598,57.88074152670196,40.78418077630188,69.45471563344837,79.51054330357647,10.0,53.213744482287424,46.997529257133486,39.32732522255087,71.28153505534226,65.55937548387581,10.0,52.82751356798781,44.92935176759495,36.90405800370878,64.71300670985416,68.39124969541865,6.992732668551716,52.09636470876068,50.04746735770175,35.508936777247925
74.96895147105346,3,0,2,87.5,25.0,0.9520884520884518,59.67811591961346,78.33278286845305,80.28645938268367,59.681716734540906,10.0,73.56229289928068,54.307190137738814,37.15874664460534,62.9880520843453,75.56868472650382,6.333130259919146,49.40578078108946,37.96698327078017,31.00002464007856,75.7005476584927,79.61703347911337,9.183265383393232,54.929797968443815,52.31075185710039,41.949781565778686,72.10446546174418,72.07374279476342,8.958106171439052,51.36626391569423,49.57817447061695,40.847735657903016,79.22227675171513,69.9553717786134,10.0,67.04832452397346,43.89892562420224,37.62670109399475
94.67451570251924,0,2,2,37.5,87.5,7.939189189189187,70.67162417741547,94.7009339779371,76.82227155684177,72.20600708341325,9.001422616286344,55.36291019099259,51.24376974439839,35.664286572018426,77.05714589323894,74.58828533851737,10.0,66.10053153335276,54.82025165288413,36.30258193916585,78.45878147309395,78.39902762791108,10.0,67.99300939593418,58.99623813451855,43.91188106324013,88.7235407157556,68.73533518220718,9.647228038264489,69.24768302432862,69.79220997488389,38.0577910408184,87.12967520279173,91.14181702544714,10.0,61.231847454721176,57.07915117380146,49.02678832799993
74.34662285344619,3,1,1,41.666666666666664,100.0,7.862407862407861,48.98624497783965,86.7210783436228,75.99796706778915,85.60022717924582,8.941329500484535,64.83383102287554,58.22614433672357,47.532981980186754,67.12453517830114,58.664832960346686,9.172256613390063,51.305731341711706,49.2937485220522,36.16310056734283,72.73061608428463,47.63918291325873,10.0,63.97014181772711,49.62667419974681,37.67659706504851,78.22243554672873,71.41380068947339,10.0,63.328492756121165,53.47476139981098,47.45406076172257,70.02539894543108,66.17761254968961,8.500069573013718,58.138581176035565,53.57771522951976,41.16350788541386
57.51466640343657,3,3,0,45.83333333333333,75.0,5.686936936936935,29.10435034034028,75.42479469797162,53.88689549992271,49.19876640802518,7.602806415958359,37.41271160190467,37.85407902603426,26.82662446309535,66.1435857863037,49.28116678480719,9.710438049212858,50.84177890615721,49.80551638900752,33.38480014978342,60.90029563369341,61.48267736398863,7.838307470890628,50.077656334024205,37.8825553970231,37.74757004371072,60.48730575877,66.35492241089467,9.04282487127538,45.24754159971568,39.37604093805681,41.46165702293953,68.06019418271937,52.22523818656765,9.538540000850327,51.87361613677727,47.13871314654516,34.29682932607502
58.66925601470016,0,1,0,100.0,37.5,1.0135135135135134,41.175389200937055,60.20651785454819,63.29120948881168,46.01988790921578,7.136915125465357,57.19612751149501,50.175626714742506,33.57438251260954,68.55917262699177,63.80860714910946,9.195169041621416,59.0801844996188,49.86096076621746,35.071655773902926,46.59522188305444,59.58024346047329,5.103957054825791,41.75468528827997,31.12290114722892,25.50447756534791,77.33516342530035,67.58739683121482,10.0,69.96073547006719,51.786852678647264,39.86048279542992,57.80612947635844,72.4820304319538,8.41596367357182,49.13496951172554,36.2331761795289,39.28967542908107
100.0,1,0,2,66.66666666666666,75.0,3.61685214626391,89.56596489133716,88.72634026178964,86.00248173243173,89.63959312728697,10.0,80.62565280896338,54.5670603987104,48.29270475398174,86.0646312700095,79.47399343736328,10.0,69.04920108767962,60.765009939666655,40.54134673140097,85.25790138480963,88.31413602333788,10.0,68.35805873142782,67.65048186897705,45.83576975826077,87.59238985090096,79.38025831691547,10.0,73.83224459765447,66.73302834302287,47.81424551809295,88.13887264596352,96.68449487401784,7.12503059131231,72.95512568761488,64.21919870412275,41.87187233507997
66.61335549270197,3,1,1,12.5,12.5,9.20608108108108,50.75322553994711,98.6723668443598,70.4205463923383,63.3880844783929,10.0,53.9980569547225,48.81796994813393,37.968206999650704,69.30145158965144,72.32607646512852,9.70384547103231,48.908531812873576,51.68052628998825,38.29052626949292,67.80473361698053,74.33671448538314,10.0,66.85585761510528,48.23961360065011,39.508464656640825,66.75931496839613,55.37926724590133,10.0,52.40997997965101,53.02916398254528,37.12005326760909,61.06616129866959,68.59389279148749,9.95758614948323,48.56484215514323,40.64688595857914,39.38649076049003
82.20264454000957,2,3,3,12.5,25.0,11.317567567567565,54.543398489853736,92.02231960982633,66.05628433910739,74.09948859919183,7.96555975551575,50.71622288227128,33.538081766114445,37.80037585798818,82.87046039775966,66.4212247749033,10.0,64.96916442884765,55.31416855483428,38.92886140391543,79.51428659868365,71.46285892573843,10.0,70.66026498581978,57.43883337467922,42.145079858713416,73.36725039079398,54.723905961107285,10.0,55.75644855780138,50.39721983722702,37.85964176698063,80.1800516417294,77.02992962230934,10.0,63.922651718540536,58.55845822502869,43.86436165231692
52.03183161116727,0,0,2,66.66666666666666,25.0,1.629570747217806,45.96078196292746,74.56699023701782,66.24430248991968,71.37414805847972,8.755494031872942,61.69926669915893,48.50978216813549,43.58426936262688,53.64240035458297,55.84346065661801,10.0,39.11982311028139,39.237851595281725,30.650697915145912,39.97271344777928,52.48865601732334,6.363424161702904,23.266675422941297,34.42288619727341,28.73100995762307,67.3789855971423,74.02729375667448,9.190590306118024,58.90598945851231,50.32240491857723,43.70682978525106,68.54008818250944,68.0085072976899,9.204654004998122,52.884978522110536,38.6694967211247,43.94429500680314
55.379774946590175,2,2,1,95.83333333333333,87.5,2.5197072072072064,40.712444474400286,80.60042396015469,62.42840915969041,49.61190418857834,10.0,52.47808526386805,37.00921096123838,31.22410601629097,63.5953395465033,65.18617020420692,10.0,53.8585125772741,38.539139714239,43.33636803488185,67.34846643491652,77.7188298449053,8.476824993924556,58.11983034629438,50.56908478445645,41.628863589720346,63.303322801740045,56.4671578247645,7.915400868197797,54.04639995512679,40.99595560233978,34.73985493145947,65.73313351101494,59.307679090148326,8.660561879285957,55.03123912797941,45.400230824806144,39.00506829574869
72.98589543360205,3,0,2,70.83333333333333,25.0,1.4639639639639634,48.38220561291416,85.06089655545564,69.94870839809803,65.00621232172966,10.0,53.158346373145456,51.52962207420188,36.12836899683396,74.09716674618075,76.96596277344594,10.0,51.62645730638517,57.9628588809837,45.03336561659599,68.03494583251697,57.15445476492109,7.622283940067131,55.227071626557525,49.99690544033847,34.49059882221902,78.57047969005065,67.82518544083445,10.0,54.976363617447184,58.44685345494945,45.75684015633662,66.42371601740285,60.99582210551546,8.56799797426854,62.934171834415935,49.98232376827456,35.498078004069505
86.75943747382192,3,3,0,12.5,75.0,19.763513513513512,67.2596307718623,99.55369041371257,83.86243147921118,73.17614050867024,10.0,73.45452135889477,61.477198727990256,44.68539867496824,86.62277954065144,71.0373288920674,10.0,66.11475259825302,53.25380137111584,40.55395353205296,83.50013604743748,83.41257129843973,10.0,66.34937739351103,60.82857473696736,47.93968088723211,90.3808934563308,88.28487345940584,9.886183685052034,76.76572259175663,69.25567610008562,45.5132432228013,79.03365553750814,60.41537595462432,10.0,68.09675622352148,65.8576177767191,39.151624542078125
82.84598191485209,1,3,3,16.666666666666664,37.5,10.472972972972972,50.82687200061672,81.51803417749274,72.89190772242803,68.96364159915846,9.780035673050593,48.98121383642142,62.30694766176188,32.89733479311464,68.05075328081602,55.56652317534055,10.0,52.51613277295233,39.14153541120992,33.86244033462696,71.38402508429894,64.27359635108186,5.506757827375329,50.49329335134037,44.7861463011884,30.45291908327756,73.9460417442857,64.2967290116988,10.0,62.22900212615243,61.222886110006144,38.73236499353278,84.21754099725877,81.11228486916909,10.0,66.89156936108624,65.1324068955638,48.20592608107026
72.25590679714313,0,3,2,4.166666666666666,87.5,45.10135135135135,64.32881600606918,99.5892913314472,81.9950573646498,68.34305404389676,10.0,71.30114727291624,52.66838205643075,44.8651105150795,78.8513320246571,83.95498132294757,10.0,70.77731696102916,52.80608346531365,39.68363885417263,73.500137384112,76.08770775596682,10.0,54.62857228740783,48.94511013475281,39.70936526876388,81.72860562074949,72.45342488227614,9.895262506994944,66.55638524074419,49.99042376005791,44.09911699250199,79.92490444692646,67.97609406757512,10.0,62.53237351471683,56.61295646212928,40.85606323119244
65.3624181479704,0,0,3,41.666666666666664,50.0,4.79115479115479,53.63312293490608,86.21168760827845,68.66157694865008,87.3824045560846,10.0,57.25366186338464,46.16750965099042,42.98497640435373,74.75702835323183,58.68746207087243,8.946610255343405,56.22201465927334,55.391544218256726,32.507018099231466,66.39121012374612,74.37777456649857,9.046346745950714,55.99436451169106,36.06915456350661,41.74518108649084,53.52252875233266,59.5344511204082,8.49079563590215,41.81725495226375,32.39684908645468,34.553161659977384,54.269613454872655,61.42248126759645,10.0,41.70236765424676,37.13313468935433,36.24678875833832
89.16515232847765,0,0,2,79.16666666666666,0.0,0.33783783783783766,63.40616803131328,88.92936737422373,87.93782536891906,85.99435507765693,10.0,66.10140471218202,59.83412394564273,44.795212317802815,78.73975897678774,48.57639566630564,10.0,68.7563010423135,55.81791583812799,36.64093167009509,72.77430763847818,66.85752094747743,7.176805857812855,54.32071162213215,57.058061488040366,31.15354810195259,78.06692348753701,74.63927242421002,10.0,67.17402540563914,52.57104611987932,43.72660709806104,92.14579941750814,90.3831758880876,10.0,62.70961426130568,65.66220369878474,45.51258874860959
92.19916208335039,0,2,1,33.33333333333333,87.5,8.971471471471471,62.99893478901492,94.8565009848144,79.35733234696595,76.92808567359688,10.0,59.784494422528994,50.31608727896832,40.41034836360807,82.03057240811079,64.76456292201067,10.0,63.65870003160543,60.71125030102873,42.37499098386424,85.98172262062526,80.80924462431031,8.688322810368835,75.61634176569974,58.47603999666428,40.32827385742237,70.59616609815721,60.534761694025335,10.0,53.61923757290335,50.667593038009066,35.57072985020965,81.50414069091241,82.37041663488515,10.0,59.92003365764326,63.95432682903179,42.89201035484663
62.39585236943306,0,0,1,45.83333333333333,37.5,3.57545045045045,38.02602185380483,73.83301955318758,68.38547217807901,64.0443208646505,10.0,49.192089902155146,50.03789950009851,40.7794484622888,68.53648014839341,57.78964726206668,10.0,59.80934660942314,55.73056578850254,36.00213713776002,55.23138164568806,47.11782231773025,10.0,51.46516425454335,44.35833938242904,33.89772489176826,63.333980261815015,56.64620145323309,7.2920667792630365,47.878755864274346,48.95351850904623,28.002483065533752,66.42390629629702,75.80904406387776,6.034921080115372,46.037011765920965,53.75522160138775,36.60886750337783
97.18672836995394,1,1,2,29.166666666666664,75.0,9.20608108108108,70.8279123094932,100.0,88.16457355636064,80.95291683311657,10.0,70.46761023009174,60.3369722219089,37.51037698100633,76.22470574904331,65.82548667244457,10.0,63.01052816250686,52.51058001912183,39.56099529532657,82.74694798341564,60.29353486916594,10.0,64.61507628782684,52.448088622015774,38.40972792197797,86.34797364339029,91.57743934301214,10.0,60.11971149083851,63.21597750941222,45.093980187167865,84.73394096554505,86.82162634959388,10.0,71.16684717753878,50.87063025999086,44.87394199614671
78.20646071755057,1,0,3,62.5,87.5,4.455236486486486,60.05096690455897,81.0104156842629,77.59417266473844,76.19042880972428,9.506885638553925,60.88236711013458,53.31654832629299,34.41245088461443,75.07333167044196,62.73197550334612,9.916638584595091,61.57146237356542,52.80449254405823,34.505254502493514,62.45067523343002,78.34895998954502,7.8622246289773825,51.06202544772099,50.13102124996125,42.49332686181511,75.83373373265844,64.8594837592168,10.0,67.40903902675802,53.08506507680119,36.47693569582208,81.24392631330718,75.72123580875467,7.871593549613825,62.37623721034695,62.0681671701488,40.60059850197968
61.79711588139412,2,0,1,29.166666666666664,37.5,6.03885135135135,42.590851172532126,83.06038047970327,65.4813680359742,54.61120904236715,10.0,53.64684039718346,37.56407061879102,41.68507992582875,56.39822819218992,63.00461252164125,10.0,49.266077796018656,26.12791691722416,32.64362163288894,73.54823378431003,70.04847363638793,10.0,62.0755732703927,51.01131266613896,39.58311904373049,76.90014550259251,63.34449236066928,10.0,50.1147821270415,55.33867473414163,41.8351121453743,59.32184769971399,62.0968932324478,5.680117278101128,44.86314858285388,40.1049112693591,31.786451036691457
